WARNING: Solid "track_overlay" > Shape  > PBRAppearance "PBRAppearance" > ImageTexture : Texture image size of 'D:/用户/Lenovo/桌面/Robocup/generated/track_with_obstacle_start.png' is not a power of two: rescaling it from 3820x2600 to 4096x4096.
INFO: line_follow_transfer: Starting controller: python.exe -u line_follow_transfer.py
line_follow_transfer: camera=320x240, timestep=32ms
th=120 steer=-3.7 ex=4.60cm ang=25.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=6.02 R=5.88 expx=12.0
th=120 steer=0.7 ex=1.77cm ang=2.8deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.20 R=6.23 expx=4.6
th=120 steer=0.6 ex=1.87cm ang=2.4deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.22 R=6.24 expx=4.9
th=120 steer=0.5 ex=1.96cm ang=2.7deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.22 R=6.24 expx=5.0
th=120 steer=0.4 ex=2.01cm ang=4.2deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.23 R=6.25 expx=5.2
th=120 steer=0.7 ex=1.77cm ang=7.4deg z=115.0cm tg=0.00 mode=0 conf=0.74 lost=0 L=6.20 R=6.23 expx=4.6
th=120 steer=1.1 ex=1.50cm ang=10.8deg z=115.0cm tg=0.00 mode=0 conf=0.74 lost=0 L=6.17 R=6.20 expx=3.9
th=120 steer=1.6 ex=1.01cm ang=14.3deg z=115.0cm tg=0.00 mode=0 conf=0.75 lost=0 L=6.11 R=6.17 expx=2.6
th=120 steer=2.2 ex=0.48cm ang=16.5deg z=115.0cm tg=0.00 mode=0 conf=0.76 lost=0 L=6.04 R=6.12 expx=1.2
th=120 steer=3.0 ex=-0.24cm ang=19.0deg z=115.0cm tg=0.00 mode=0 conf=0.77 lost=0 L=5.95 R=6.06 expx=-0.6
th=120 steer=3.6 ex=-0.81cm ang=21.4deg z=115.0cm tg=0.00 mode=0 conf=0.77 lost=0 L=5.89 R=6.02 expx=-2.1
th=120 steer=4.2 ex=-1.39cm ang=23.5deg z=115.0cm tg=0.00 mode=0 conf=0.79 lost=0 L=5.82 R=5.97 expx=-3.6
th=120 steer=4.9 ex=-2.01cm ang=25.5deg z=115.0cm tg=0.00 mode=0 conf=0.79 lost=0 L=5.74 R=5.92 expx=-5.2
th=120 steer=5.7 ex=-2.68cm ang=27.3deg z=115.0cm tg=0.00 mode=0 conf=0.80 lost=0 L=5.66 R=5.87 expx=-7.0
th=120 steer=6.2 ex=-3.16cm ang=28.9deg z=115.0cm tg=0.00 mode=0 conf=0.81 lost=0 L=5.61 R=5.83 expx=-8.2
th=120 steer=6.8 ex=-3.69cm ang=30.2deg z=115.0cm tg=0.00 mode=0 conf=0.82 lost=0 L=5.54 R=5.79 expx=-9.6
th=120 steer=7.3 ex=-4.17cm ang=31.4deg z=115.0cm tg=0.00 mode=0 conf=0.81 lost=0 L=5.49 R=5.76 expx=-10.9
th=120 steer=7.7 ex=-4.55cm ang=32.6deg z=115.0cm tg=0.00 mode=0 conf=0.80 lost=0 L=5.44 R=5.73 expx=-11.9
th=120 steer=8.0 ex=-4.88cm ang=33.0deg z=115.0cm tg=0.00 mode=0 conf=0.80 lost=0 L=5.40 R=5.70 expx=-12.8
th=120 steer=8.4 ex=-5.27cm ang=32.6deg z=115.0cm tg=0.00 mode=0 conf=0.78 lost=0 L=5.36 R=5.67 expx=-13.8
th=120 steer=8.7 ex=-5.55cm ang=33.2deg z=115.0cm tg=0.00 mode=0 conf=0.75 lost=0 L=5.33 R=5.65 expx=-14.5
th=120 steer=9.2 ex=-5.94cm ang=32.2deg z=115.0cm tg=0.00 mode=0 conf=0.73 lost=0 L=5.28 R=5.62 expx=-15.5
th=120 steer=9.7 ex=-6.42cm ang=32.7deg z=115.0cm tg=0.00 mode=0 conf=0.70 lost=0 L=5.22 R=5.58 expx=-16.8
th=120 steer=10.0 ex=-6.70cm ang=33.4deg z=115.0cm tg=0.00 mode=0 conf=0.66 lost=0 L=5.19 R=5.56 expx=-17.5
th=120 steer=10.2 ex=-6.90cm ang=33.6deg z=115.0cm tg=0.00 mode=0 conf=0.65 lost=0 L=5.17 R=5.55 expx=-18.0
th=120 steer=10.5 ex=-7.18cm ang=34.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.14 R=5.52 expx=-18.8
th=120 steer=10.8 ex=-7.47cm ang=34.4deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-19.5
th=120 steer=10.9 ex=-7.57cm ang=35.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-19.8
th=120 steer=11.1 ex=-7.76cm ang=33.7deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.07 R=5.48 expx=-20.2
th=120 steer=8.3 ex=-5.17cm ang=46.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.38 R=5.68 expx=-13.5
th=120 steer=9.2 ex=-5.84cm ang=46.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.28 R=5.62 expx=-15.2
th=120 steer=9.5 ex=-6.22cm ang=46.6deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.24 R=5.59 expx=-16.2
th=120 steer=10.1 ex=-6.70cm ang=47.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.18 R=5.55 expx=-17.5
th=120 steer=10.3 ex=-6.99cm ang=47.4deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.15 R=5.53 expx=-18.2
th=120 steer=10.8 ex=-7.37cm ang=47.4deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-19.2
th=120 steer=10.9 ex=-7.56cm ang=47.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-19.8
th=120 steer=11.3 ex=-7.85cm ang=48.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.05 R=5.47 expx=-20.5
th=120 steer=11.3 ex=-7.95cm ang=47.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.04 R=5.46 expx=-20.8
th=120 steer=11.7 ex=-8.24cm ang=48.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.01 R=5.44 expx=-21.5
th=120 steer=11.8 ex=-8.33cm ang=48.4deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.00 R=5.43 expx=-21.8
th=120 steer=12.0 ex=-8.52cm ang=48.3deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.97 R=5.41 expx=-22.2
th=120 steer=12.1 ex=-8.62cm ang=48.2deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.96 R=5.41 expx=-22.5
th=120 steer=12.0 ex=-8.62cm ang=48.4deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.97 R=5.41 expx=-22.5
th=120 steer=12.1 ex=-8.62cm ang=48.5deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.96 R=5.41 expx=-22.5
th=120 steer=12.3 ex=-8.81cm ang=48.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.94 R=5.39 expx=-23.0
th=120 steer=12.4 ex=-8.91cm ang=49.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.93 R=5.38 expx=-23.2
th=120 steer=12.6 ex=-9.10cm ang=49.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.37 expx=-23.8
th=120 steer=12.6 ex=-9.10cm ang=48.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.37 expx=-23.8
th=120 steer=12.7 ex=-9.10cm ang=48.7deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.37 expx=-23.8
th=120 steer=12.6 ex=-9.10cm ang=48.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.37 expx=-23.8
th=120 steer=12.7 ex=-9.10cm ang=48.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.36 expx=-23.8
th=120 steer=12.7 ex=-9.10cm ang=48.6deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.36 expx=-23.8
th=120 steer=12.5 ex=-9.00cm ang=48.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.91 R=5.37 expx=-23.5
th=120 steer=12.5 ex=-9.00cm ang=48.7deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.91 R=5.37 expx=-23.5
th=120 steer=12.7 ex=-9.10cm ang=48.9deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.36 expx=-23.8
th=120 steer=12.7 ex=-9.10cm ang=48.9deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.89 R=5.36 expx=-23.8
th=120 steer=12.8 ex=-9.19cm ang=48.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.88 R=5.35 expx=-24.0
th=120 steer=12.6 ex=-9.00cm ang=49.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.91 R=5.37 expx=-23.5
th=120 steer=12.7 ex=-9.10cm ang=48.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.89 R=5.36 expx=-23.8
th=120 steer=12.6 ex=-9.00cm ang=48.7deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.37 expx=-23.5
th=120 steer=12.6 ex=-9.00cm ang=48.5deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.37 expx=-23.5
th=120 steer=12.8 ex=-9.10cm ang=48.5deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.89 R=5.36 expx=-23.8
th=120 steer=12.8 ex=-9.10cm ang=48.6deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.88 R=5.35 expx=-23.8
th=120 steer=12.5 ex=-8.91cm ang=48.6deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.91 R=5.37 expx=-23.2
th=120 steer=12.7 ex=-9.00cm ang=48.4deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.36 expx=-23.5
th=120 steer=12.7 ex=-9.00cm ang=48.2deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.89 R=5.36 expx=-23.5
th=120 steer=12.6 ex=-8.91cm ang=48.3deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.37 expx=-23.2
th=120 steer=12.5 ex=-8.81cm ang=48.6deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-23.0
th=120 steer=12.5 ex=-8.81cm ang=48.2deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.91 R=5.37 expx=-23.0
th=120 steer=12.6 ex=-8.81cm ang=48.4deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.91 R=5.37 expx=-23.0
th=120 steer=12.4 ex=-8.72cm ang=48.3deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-22.8
th=120 steer=12.5 ex=-8.71cm ang=48.4deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-22.8
th=120 steer=12.5 ex=-8.71cm ang=48.3deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-22.8
th=120 steer=12.4 ex=-8.62cm ang=48.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.93 R=5.38 expx=-22.5
th=120 steer=12.4 ex=-8.62cm ang=48.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.93 R=5.38 expx=-22.5
th=120 steer=12.4 ex=-8.62cm ang=48.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-22.5
th=120 steer=12.3 ex=-8.52cm ang=47.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.93 R=5.39 expx=-22.2
th=120 steer=18.6 ex=-13.41cm ang=31.2deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.25 R=4.93 expx=-35.0
th=120 steer=14.8 ex=-11.11cm ang=28.2deg z=115.0cm tg=0.00 mode=0 conf=0.59 lost=0 L=4.67 R=5.21 expx=-29.0
th=120 steer=12.8 ex=-9.20cm ang=27.5deg z=115.0cm tg=0.00 mode=0 conf=0.64 lost=0 L=4.88 R=5.36 expx=-24.0
th=120 steer=11.8 ex=-8.05cm ang=26.8deg z=115.0cm tg=0.00 mode=0 conf=0.65 lost=0 L=5.00 R=5.43 expx=-21.0
th=120 steer=10.7 ex=-6.99cm ang=27.3deg z=115.0cm tg=0.00 mode=0 conf=0.65 lost=0 L=5.11 R=5.51 expx=-18.2
th=120 steer=10.4 ex=-6.61cm ang=27.7deg z=115.0cm tg=0.00 mode=0 conf=0.65 lost=0 L=5.15 R=5.53 expx=-17.2
th=120 steer=10.1 ex=-6.32cm ang=28.1deg z=115.0cm tg=0.00 mode=0 conf=0.66 lost=0 L=5.18 R=5.55 expx=-16.5
th=120 steer=9.7 ex=-5.94cm ang=27.9deg z=115.0cm tg=0.00 mode=0 conf=0.67 lost=0 L=5.22 R=5.58 expx=-15.5
th=120 steer=9.4 ex=-5.60cm ang=26.6deg z=115.0cm tg=0.00 mode=0 conf=0.67 lost=0 L=5.26 R=5.60 expx=-14.6
th=120 steer=8.6 ex=-4.98cm ang=25.6deg z=115.0cm tg=0.00 mode=0 conf=0.70 lost=0 L=5.34 R=5.65 expx=-13.0
th=120 steer=8.3 ex=-4.60cm ang=23.6deg z=115.0cm tg=0.00 mode=0 conf=0.70 lost=0 L=5.38 R=5.68 expx=-12.0
th=120 steer=7.7 ex=-4.02cm ang=21.8deg z=115.0cm tg=0.00 mode=0 conf=0.70 lost=0 L=5.45 R=5.73 expx=-10.5
th=120 steer=7.1 ex=-3.54cm ang=20.3deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.50 R=5.76 expx=-9.2
th=120 steer=6.8 ex=-3.16cm ang=18.6deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.54 R=5.79 expx=-8.2
th=120 steer=6.4 ex=-2.78cm ang=17.0deg z=115.0cm tg=0.00 mode=0 conf=0.70 lost=0 L=5.58 R=5.82 expx=-7.2
th=120 steer=5.7 ex=-2.20cm ang=15.6deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.66 R=5.87 expx=-5.8
th=120 steer=5.3 ex=-1.82cm ang=14.3deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.70 R=5.90 expx=-4.8
th=120 steer=5.0 ex=-1.48cm ang=13.3deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.74 R=5.92 expx=-3.9
th=120 steer=4.5 ex=-1.05cm ang=12.2deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.79 R=5.96 expx=-2.8
th=120 steer=4.1 ex=-0.72cm ang=11.3deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.83 R=5.98 expx=-1.9
th=120 steer=3.7 ex=-0.33cm ang=10.4deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.88 R=6.01 expx=-0.9
th=120 steer=3.4 ex=-0.05cm ang=9.5deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.91 R=6.04 expx=-0.1
th=120 steer=3.2 ex=0.14cm ang=8.5deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.93 R=6.05 expx=0.4
th=120 steer=2.8 ex=0.48cm ang=8.1deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.97 R=6.08 expx=1.2
th=120 steer=2.7 ex=0.62cm ang=7.4deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=5.99 R=6.08 expx=1.6
th=120 steer=2.3 ex=0.96cm ang=7.5deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.03 R=6.11 expx=2.5
th=120 steer=2.2 ex=1.10cm ang=6.4deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.04 R=6.12 expx=2.9
th=120 steer=1.8 ex=1.39cm ang=5.6deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.08 R=6.15 expx=3.6
th=120 steer=1.7 ex=1.49cm ang=5.7deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.09 R=6.15 expx=3.9
th=120 steer=1.6 ex=1.63cm ang=5.0deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.11 R=6.17 expx=4.2
th=120 steer=1.4 ex=1.77cm ang=4.6deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.12 R=6.18 expx=4.6
th=120 steer=1.3 ex=1.87cm ang=4.6deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.14 R=6.18 expx=4.9
th=120 steer=1.2 ex=2.01cm ang=4.2deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.15 R=6.20 expx=5.2
th=120 steer=1.1 ex=2.11cm ang=4.0deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.17 R=6.20 expx=5.5
th=120 steer=0.9 ex=2.25cm ang=3.6deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.18 R=6.22 expx=5.9
th=120 steer=0.8 ex=2.30cm ang=3.6deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.19 R=6.22 expx=6.0
th=120 steer=0.7 ex=2.40cm ang=3.4deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.20 R=6.23 expx=6.2
th=120 steer=0.6 ex=2.47cm ang=3.2deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.21 R=6.24 expx=6.5
th=120 steer=0.6 ex=2.54cm ang=3.1deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.22 R=6.24 expx=6.6
th=120 steer=0.5 ex=2.64cm ang=3.3deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.22 R=6.24 expx=6.8
th=120 steer=0.5 ex=2.59cm ang=4.5deg z=115.0cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.22 R=6.24 expx=6.8
th=120 steer=0.6 ex=2.49cm ang=6.9deg z=115.0cm tg=0.00 mode=0 conf=0.73 lost=0 L=6.21 R=6.23 expx=6.5
th=120 steer=1.0 ex=2.20cm ang=10.1deg z=115.0cm tg=0.00 mode=0 conf=0.75 lost=0 L=6.17 R=6.21 expx=5.8
th=120 steer=1.4 ex=1.82cm ang=13.1deg z=115.0cm tg=0.00 mode=0 conf=0.75 lost=0 L=6.13 R=6.18 expx=4.8
th=120 steer=2.0 ex=1.25cm ang=15.6deg z=115.0cm tg=0.00 mode=0 conf=0.76 lost=0 L=6.06 R=6.13 expx=3.2
th=120 steer=2.7 ex=0.62cm ang=18.6deg z=115.0cm tg=0.00 mode=0 conf=0.77 lost=0 L=5.98 R=6.08 expx=1.6
th=120 steer=3.6 ex=-0.09cm ang=21.0deg z=115.0cm tg=0.00 mode=0 conf=0.77 lost=0 L=5.89 R=6.02 expx=-0.2
th=120 steer=4.1 ex=-0.62cm ang=23.3deg z=115.0cm tg=0.00 mode=0 conf=0.79 lost=0 L=5.83 R=5.98 expx=-1.6
th=120 steer=4.6 ex=-1.10cm ang=25.1deg z=115.0cm tg=0.00 mode=0 conf=0.79 lost=0 L=5.78 R=5.95 expx=-2.9
th=120 steer=5.3 ex=-1.72cm ang=26.9deg z=115.0cm tg=0.00 mode=0 conf=0.80 lost=0 L=5.70 R=5.90 expx=-4.5
th=120 steer=5.9 ex=-2.30cm ang=28.8deg z=115.0cm tg=0.00 mode=0 conf=0.81 lost=0 L=5.64 R=5.85 expx=-6.0
th=120 steer=6.7 ex=-2.97cm ang=30.1deg z=115.0cm tg=0.00 mode=0 conf=0.81 lost=0 L=5.55 R=5.80 expx=-7.8
th=120 steer=7.0 ex=-3.30cm ang=31.5deg z=115.0cm tg=0.00 mode=0 conf=0.82 lost=0 L=5.52 R=5.77 expx=-8.6
th=120 steer=7.5 ex=-3.78cm ang=32.2deg z=115.0cm tg=0.00 mode=0 conf=0.80 lost=0 L=5.46 R=5.74 expx=-9.9
th=120 steer=7.9 ex=-4.17cm ang=33.1deg z=115.0cm tg=0.00 mode=0 conf=0.79 lost=0 L=5.42 R=5.71 expx=-10.9
th=120 steer=8.3 ex=-4.50cm ang=33.6deg z=115.0cm tg=0.00 mode=0 conf=0.79 lost=0 L=5.38 R=5.68 expx=-11.8
th=120 steer=8.6 ex=-4.84cm ang=32.8deg z=115.0cm tg=0.00 mode=0 conf=0.77 lost=0 L=5.34 R=5.66 expx=-12.6
th=120 steer=9.0 ex=-5.17cm ang=33.1deg z=115.0cm tg=0.00 mode=0 conf=0.75 lost=0 L=5.30 R=5.63 expx=-13.5
th=120 steer=9.4 ex=-5.55cm ang=33.5deg z=115.0cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.25 R=5.60 expx=-14.5
th=120 steer=9.9 ex=-6.03cm ang=34.0deg z=115.0cm tg=0.00 mode=0 conf=0.70 lost=0 L=5.20 R=5.56 expx=-15.8
th=120 steer=10.1 ex=-6.22cm ang=33.4deg z=115.0cm tg=0.00 mode=0 conf=0.60 lost=0 L=5.18 R=5.55 expx=-16.2
th=120 steer=10.5 ex=-6.61cm ang=34.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.13 R=5.52 expx=-17.2
th=120 steer=10.6 ex=-6.70cm ang=34.5deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.12 R=5.51 expx=-17.5
th=120 steer=11.0 ex=-6.99cm ang=35.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.08 R=5.49 expx=-18.2
th=120 steer=11.6 ex=-7.37cm ang=36.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.02 R=5.44 expx=-19.2
th=120 steer=8.4 ex=-4.69cm ang=46.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.36 R=5.67 expx=-12.2
th=120 steer=9.0 ex=-5.07cm ang=46.3deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.30 R=5.63 expx=-13.2
th=120 steer=9.6 ex=-5.65cm ang=46.5deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.23 R=5.59 expx=-14.8
th=120 steer=10.0 ex=-6.03cm ang=46.9deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.19 R=5.56 expx=-15.8
th=120 steer=10.4 ex=-6.41cm ang=47.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.14 R=5.53 expx=-16.8
th=120 steer=10.6 ex=-6.61cm ang=47.7deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.13 R=5.52 expx=-17.2
th=120 steer=10.9 ex=-6.89cm ang=47.7deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-18.0
th=120 steer=11.2 ex=-7.18cm ang=47.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.06 R=5.47 expx=-18.8
th=120 steer=11.4 ex=-7.37cm ang=48.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.04 R=5.46 expx=-19.2
th=120 steer=11.6 ex=-7.56cm ang=48.4deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.01 R=5.44 expx=-19.8
th=120 steer=11.8 ex=-7.76cm ang=48.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.99 R=5.43 expx=-20.2
th=120 steer=12.0 ex=-7.95cm ang=48.3deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.97 R=5.41 expx=-20.8
th=120 steer=12.1 ex=-8.04cm ang=48.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.95 R=5.40 expx=-21.0
th=120 steer=12.2 ex=-8.14cm ang=49.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.95 R=5.40 expx=-21.2
th=120 steer=12.3 ex=-8.24cm ang=48.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.94 R=5.39 expx=-21.5
th=120 steer=12.4 ex=-8.33cm ang=48.7deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-21.8
th=120 steer=12.4 ex=-8.33cm ang=48.6deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-21.8
th=120 steer=12.6 ex=-8.43cm ang=49.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.91 R=5.37 expx=-22.0
th=120 steer=12.4 ex=-8.33cm ang=48.8deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-21.8
th=120 steer=12.5 ex=-8.33cm ang=49.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-21.8
th=120 steer=12.8 ex=-8.62cm ang=49.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.88 R=5.35 expx=-22.5
th=120 steer=12.8 ex=-8.62cm ang=49.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.88 R=5.35 expx=-22.5
th=120 steer=12.6 ex=-8.43cm ang=49.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.91 R=5.37 expx=-22.0
th=120 steer=12.6 ex=-8.43cm ang=49.3deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.91 R=5.37 expx=-22.0
th=120 steer=12.7 ex=-8.52cm ang=49.3deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.36 expx=-22.2
th=120 steer=12.7 ex=-8.52cm ang=49.3deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.89 R=5.36 expx=-22.2
th=120 steer=12.7 ex=-8.52cm ang=49.2deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.89 R=5.36 expx=-22.2
th=120 steer=12.8 ex=-8.62cm ang=49.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.88 R=5.35 expx=-22.5
th=120 steer=12.6 ex=-8.43cm ang=49.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.37 expx=-22.0
th=120 steer=12.8 ex=-8.52cm ang=49.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.89 R=5.36 expx=-22.2
th=120 steer=12.8 ex=-8.52cm ang=49.0deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.89 R=5.36 expx=-22.2
th=120 steer=12.8 ex=-8.52cm ang=49.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.89 R=5.36 expx=-22.2
th=120 steer=12.7 ex=-8.43cm ang=49.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.90 R=5.36 expx=-22.0
