WARNING: Solid "track_overlay" > Shape  > PBRAppearance "PBRAppearance" > ImageTexture : Texture image size of 'D:/用户/Lenovo/桌面/Robocup/generated/track_with_obstacle_start.png' is not a power of two: rescaling it from 3820x2600 to 4096x4096.
INFO: line_follow_transfer: Starting controller: python.exe -u line_follow_transfer.py
line_follow_transfer: camera=320x240, timestep=32ms
th=120 steer=10.9 ex=-4.95cm ang=40.4deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-25.2
th=120 steer=11.0 ex=-4.95cm ang=40.5deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-25.2
th=120 steer=10.7 ex=-4.86cm ang=40.4deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.51 expx=-24.8
th=120 steer=10.9 ex=-4.91cm ang=40.5deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-25.0
th=120 steer=11.0 ex=-4.95cm ang=40.7deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.08 R=5.48 expx=-25.2
th=120 steer=10.7 ex=-4.86cm ang=40.5deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-24.8
th=120 steer=10.9 ex=-4.91cm ang=40.4deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-25.0
th=120 steer=10.9 ex=-4.91cm ang=40.4deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-25.0
th=120 steer=10.8 ex=-4.86cm ang=40.4deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-24.8
th=120 steer=10.8 ex=-4.86cm ang=40.2deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-24.8
th=120 steer=10.8 ex=-4.86cm ang=40.4deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-24.8
th=120 steer=10.7 ex=-4.81cm ang=40.2deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-24.5
th=120 steer=10.9 ex=-4.86cm ang=40.1deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-24.8
th=120 steer=10.8 ex=-4.81cm ang=40.2deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-24.5
th=120 steer=10.9 ex=-4.86cm ang=40.1deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-24.8
th=120 steer=10.7 ex=-4.76cm ang=40.3deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.12 R=5.51 expx=-24.2
th=120 steer=10.7 ex=-4.76cm ang=40.0deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.51 expx=-24.2
th=120 steer=10.7 ex=-4.76cm ang=40.0deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-24.2
th=120 steer=10.7 ex=-4.76cm ang=40.0deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-24.2
th=120 steer=10.8 ex=-4.76cm ang=39.8deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-24.2
th=120 steer=10.6 ex=-4.71cm ang=39.6deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.12 R=5.51 expx=-24.0
th=120 steer=10.7 ex=-4.71cm ang=39.7deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.51 expx=-24.0
th=120 steer=10.6 ex=-4.66cm ang=39.7deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.13 R=5.52 expx=-23.8
th=120 steer=10.7 ex=-4.71cm ang=39.6deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.51 expx=-24.0
th=120 steer=10.6 ex=-4.66cm ang=39.7deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.12 R=5.51 expx=-23.8
th=120 steer=10.5 ex=-4.61cm ang=39.7deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.14 R=5.52 expx=-23.5
th=120 steer=10.5 ex=-4.61cm ang=39.8deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.13 R=5.52 expx=-23.5
th=120 steer=24.1 ex=-12.12cm ang=34.9deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=3.65 R=4.54 expx=-61.8
th=120 steer=23.6 ex=-12.22cm ang=2.4deg z=58.9cm tg=0.00 mode=0 conf=0.40 lost=0 L=3.71 R=4.58 expx=-59.9
th=120 steer=19.9 ex=-9.79cm ang=21.0deg z=58.9cm tg=0.00 mode=0 conf=0.73 lost=0 L=4.10 R=4.84 expx=-50.0
th=120 steer=16.4 ex=-7.76cm ang=20.8deg z=58.9cm tg=0.00 mode=0 conf=0.74 lost=0 L=4.49 R=5.09 expx=-39.8
th=120 steer=13.6 ex=-6.32cm ang=20.1deg z=58.9cm tg=0.00 mode=0 conf=0.73 lost=0 L=4.80 R=5.30 expx=-31.8
th=120 steer=11.8 ex=-5.30cm ang=19.4deg z=58.9cm tg=0.00 mode=0 conf=0.72 lost=0 L=4.99 R=5.43 expx=-27.0
th=120 steer=10.2 ex=-4.49cm ang=19.3deg z=58.9cm tg=0.00 mode=0 conf=0.70 lost=0 L=5.16 R=5.54 expx=-22.9
th=120 steer=8.9 ex=-3.83cm ang=16.5deg z=58.9cm tg=0.00 mode=0 conf=0.68 lost=0 L=5.30 R=5.63 expx=-19.5
th=120 steer=7.8 ex=-3.24cm ang=13.5deg z=58.9cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.43 R=5.72 expx=-16.8
